0.434 0.00263687 0.0616185 -8.72214 -0.740808 -0.125481 0.00497706
0.441 0.00183533 0.0578721 -8.74388 -0.734563 -0.127445 0.00628871
0.448 0.000790974 0.0513622 -8.82003 -0.753778 -0.120226 0.0079458
0.455 -0.000356426 0.0422973 -8.95373 -0.787932 -0.105798 0.00964627
0.462 -0.00144556 0.0311519 -9.14062 -0.818346 -0.0873144 0.0109667
0.469 -0.00233021 0.0186161 -9.36817 -0.820744 -0.0684379 0.0114929
0.476 -0.00291436 0.00548824 -9.61699 -0.770039 -0.0524985 0.0109835
0.483 -0.00317115 -0.00745831 -9.86421 -0.646619 -0.041708 0.00948619
0.49 -0.00313771 -0.0195855 -10.088 -0.442507 -0.0366645 0.00733492
0.497 -0.0028904 -0.0304373 -10.2717 -0.165184 -0.0363365 0.00501932
0.504 -0.0025142 -0.0397178 -10.4063 0.162774 -0.0385617 0.00299634
0.511 -0.00208034 -0.0472359 -10.4905 0.508582 -0.040877 0.00154292
0.518 -0.00163812 -0.0528633 -10.5294 0.837049 -0.0413432 0.000712426
0.525 -0.00121773 -0.0565299 -10.5316 1.11841 -0.0390374 0.000388391
0.532 -0.000837122 -0.0582473 -10.5069 1.33358 -0.0340849 0.000381568
0.539 -0.000507393 -0.0581306 -10.4643 1.47567 -0.0273322 0.000514416
0.546 -0.00023515 -0.0563988 -10.4116 1.5483 -0.0198956 0.000665224
0.553 -2.28909e-05 -0.0533483 -10.3543 1.56217 -0.0127876 0.000774016
0.56 0.000130961 -0.0493116 -10.2965 1.53132 -0.00671604 0.000826949
0.567 0.000231492 -0.0446145 -10.2403 1.47015 -0.00204546 0.000835612
0.574 0.000286164 -0.0395445 -10.1873 1.39164 0.00114162 0.000820532
0.581 0.00030346 -0.0343327 -10.1378 1.30639 0.00294751 0.000801506
0.588 0.000291713 -0.0291486 -10.0919 1.2226 0.00356775 0.000793632
0.595 0.000258267 -0.0241034 -10.0492 1.14637 0.00322316 0.000806854
0.602 0.000209006 -0.0192581 -10.009 1.08226 0.00211765 0.000847152
0.609 0.000148149 -0.0146328 -9.97059 1.03391 0.000416241 0.000918253
0.616 7.81666e-05 -0.0102147 -9.93303 1.00465 -0.00176433 0.00102334
0.623 -3.04832e-07 -0.0059644 -9.89516 0.998284 -0.00435902 0.00116672
0.63 -8.87176e-05 -0.00181807 -9.85559 1.01983 -0.00735787 0.00135571
0.637 -0.000191247 0.00231366 -9.81249 1.07673 -0.0108148 0.00160332
0.644 -0.000316177 0.00655345 -9.76334 1.18062 -0.0148695 0.00193297
0.651 -0.00047882 0.0110744 -9.70446 1.35048 -0.0197973 0.002388
0.658 -0.00070776 0.016135 -9.63011 1.61846 -0.0261183 0.00305281
0.665 -0.0010589 0.0221531 -9.53078 2.04181 -0.0348502 0.0041041
0.672 -0.00164968 0.0298684 -9.38943 2.7289 -0.0481273 0.00594938
0.679 -0.00275174 0.0407463 -9.17275 3.90237 -0.0708861 0.00965138
0.686 -0.00508024 0.0581301 -8.80767 6.07271 -0.116077 0.0184648
0.693 -0.0108951 0.0912554 -8.10614 10.6046 -0.223798 0.0448078
0.7 -0.0296369 0.174032 -6.45065 22.0888 -0.550161 0.15435
